tweet_id,author_name,created_at,text
1333675963692032001,C.Schjelderup,2020-12-01 07:35:02,"@kkullebo Var jo det vi fryktet i @StandUpBergen  og en skandale at kommunen sier «Dere får lov men ingen må gå og det er moralsk uforsvarlig og dugnad, dugnad, dugnad men om dere går konken så er dere helt dust fir dere kunne fått penger av staten som ville at dere skulle arrangere»"
1333665347635974144,Kris,2020-12-01 06:52:51,"@thokkitalk Mdg er vel ganske bevandret i trolling selv. Det voksne her hadde vært å anerkjenne at utslippene går ned, men at det er langt fra nok. Dette er lavhengende frukt, men dere går på med hekksaks. Denne harde fronten er ikke produktiv."
1333536165878763522,Theatre of Broken Dreams,2020-11-30 22:19:32,@Fly_Norwegian https://t.co/ygiJcC2oFR Æsj for et gjennomført dritt-selskap dere er.. Skal ta en øl når dere går konkurs👋
1333358766088204288,Finanshjelper1,2020-11-30 10:34:37,@palrestad Hva er bra EK yield Gitt 85% belåningsgrad på sekundærbolig? Har dere en tommelfingerregel dere går utifra?
1333148569579253766,Lars Sivertsen,2020-11-29 20:39:22,"@habjor @hanjaco Definitivt. I en perfekt verden hadde PL sett denne problemstillingen komme, tatt kontakt med BT i sommer og sagt ""hei dere, vi vet hva dere har betalt for og hva dere har rett til, men hva skal til for at dere går med på å ikke plukke lag som har spilt CL på onsdag til kampene?"""
1333140874839138304,MG,2020-11-29 20:08:47,"@Glimt @RBKfotball Null klasse. Likte Glimt, men nå skal jeg godte meg når dere går ned igjen."
1336443871220346881,Joachim,2020-12-08 22:53:43,"@ChrSorgjerd @syklemil @Aftenposten Klart det skal skrus når nye ting lages, det er flott.
Men hvis dere skal satse nå på Oslo mot de andre lokalavisene er det jo rart å skalere ned.
Før var det eget domene og tilgang for Osloby, og det var ferske oslonyheter desket som den ordinære forsiden."
1336426266082283536,𝓐𝓷𝓭𝓮𝓻𝓼 𝓡𝓪𝓿𝓷𝓭𝓪𝓵,2020-12-08 21:43:46,@schjesvold Dere skal slippe å endre navn på klubben 😄. Skal melde inn feilen til ansvarlig
1336398387869052935,LA Dahl,2020-12-08 19:52:59,"Hei, @TV2Alsaker ! Tenker å se Juve-Barca i reprise etter Leipzig-Man Utd, så flott hvis dere gir en liten advarsel i kommentatorboks hvis dere skal oppdatere Barca under Utd. Signe kampen! @Petter_Myhre @2sporten"
1336368949366300672,Ingeborg Anne 🌺,2020-12-08 17:56:00,"(Forresten, kjære Trondheim-team, om dere skal på en sånn Workshop på Teams, er det trivelige saker. Ta med alle gode idéer)"
1336290703056523265,PhD-forum OsloMet,2020-12-08 12:45:05,"Tråd om funn fra rapporten om stipendiater, forsinkelser og kompensasjon under Corona.

Både fint og trist å se at vi stipendiater på @OsloMet kommer best ut. 

Takker igjen @curtrice og @pmnm77 for at dette har vært mulig. Vi lover at dere skal få god forskning i retur ;) https://t.co/VPs7RKXKXo"
1336252514400952325,Anders H Hansen,2020-12-08 10:13:20,"@EspenBarthEide @Arbeiderpartiet Litt humor at dere skal bidra å redde verden, men våre egne utryddningstrua arter i dette landet, de skal bort de! Dobbeltmoralen lenge leve. Start i det små med å ta vare på våre egne utrydningstrua arter så kanskje dere oppfattes som mer troverdig i spm om klimaet også.."
1336251565695520769,"Maja ""Vinterfest"" Tomic",2020-12-08 10:09:34,"Seriøst, folkens: det Espen Nakstad ikke sa var at spyttet ditt når lengre når du synger. Så hold minst 2m avstand hvis dere skal synge eller rope eller kjefte eller brøle."
1336234536494051329,Pepsigro,2020-12-08 09:01:54,@mimirk @Raudt Kanskje noen av de 20.000 kvoteflyktningene dere skal hente årlig kan ta disse jobbene istedenfor? https://t.co/qq43595P7p
1336064386042130433,Bjørn-Andre Sørvik,2020-12-07 21:45:47,"@yngvevag @Trondvif @mariusfla Begge lag med hver sin forseelse på samme dødball, ser ikke helt hvor dere skal føle dere så urettferdig behandlet."
1336026594603905031,Sebastian Langvik-Hansen,2020-12-07 19:15:36,@ESNFantasy Vil bare at dere skal anerkjenne at jeg har tatt -8 og at jeg misliker dette spillet veldig. Lykke til
1336002470368178177,Torill,2020-12-07 17:39:45,"Jeg vet ikke hva dere skal, men jeg skal forsette å følge @elfhybrid_  ❤️ https://t.co/rUnvdNiIuD"
1335994427274309633,Fredrik Reinholt,2020-12-07 17:07:47,"DERE VET HVILKEN KAMP DERE SKAL SE I MORRA

Liten kontekst:
Spilte Champs i tidenes gjørmegameplay, lå under 2-0, s… https://t.co/XL6HhcbpMW"
1335941578255462403,petter modahl,2020-12-07 13:37:47,"JEG ßKAL SI DERE,SKAL JEG BLI LANDSFADER IGJEN,SKAL DE 5 VEKTERENE DØ AV TORTUR,DERE FITTER HOLDER KJEFTEN DERES IG I DETTE LANDET ER DET MENN SOM BESTEMMER FAEN IKKE EN FITTE,OG KJERKA SKAL FORSVINNE,DA KANSJE"
1335889906552479744,Lise Lotte,2020-12-07 10:12:28,Dere vet når dere skal bytte en vare og så gir dere ved et uhell kvitteringen fra Vinmonopolet til mannen på Elkjøp? Ikke?
1335800612735373312,petter modahl,2020-12-07 04:17:38,"Dere vet ikke hva dere skal gjøre med noen skal jeg si dere,dere skal få vite resten snart ja,så skal dere overlevere de TIL SATAN SJÆL PÅ MALMØYA JA DET SKAL DERE JA"
1335788347994804227,petter modahl,2020-12-07 03:28:54,"DET DERE SKAL GJØRE, DET GJELDER ALLE MYTTERISTENE,ER Å GI MEG PENGA MINE OG DRA TIL HÆLVETE IG RESTEN HAR JEG SAGT ALT, SÅ SE TIL HÆLVETE Å FORSVINN, DET GJELDER POLITIET, DERT GJELDER LEGER,PSYKERISTERE,DET GJELDER DOMMERE,DET GJELDER PENSJONISTER,DET GJELDER PROTESTANT PRESTER"
1335787515052240903,petter modahl,2020-12-07 03:25:35,"SÅNNE FPLKSO. VER OM HJELP FRA MEG OG GJØR SÅNN MED MEG OG MINE PÅ LØGNER FOR AT DERE SKAL BLI STORE,VIL JEG IKKE HA,SÅ HCA GJØR DERE NÅ SA DERE"
1335784333509091331,petter modahl,2020-12-07 03:12:57,"Dere skal være mine,jeg skal gjøre dere store,dere skal leve på meg,jeg skal bare gi dere,dere skal velge en annen av enn meg,dere skal kaste meg ut av mitt land,dere skal torturere meg,dere skal ydmyke meg,dere skal voldta meg tjene penger på det og skylde på meg at jeg gjorde"
1335777885911724034,petter modahl,2020-12-07 02:47:20,"HÆLVETE FOR DERES VALG SOM JEGMÅTTE FIR DERES JAAA OG DERWS FIRELDRE,DERRE LÆRERENE,DERE REKTORER DERE SKAL FAEN FÅ SMAKE HÆLVETE SÅ INNI HÆLVETE AT HÆLVETE BLIR FLAU AV HVOR GOD HAN ER Å DA MENER JEG SATAN SJÆL"
1335748521031577602,petter modahl,2020-12-07 00:50:39,"Så JA DERE SKAL NOK FÅ KJENNE AKKURAT HVOR JÆVELA VIKTIGE DERE ER FOR MEG JA,DERE SKAL LAGE SMUTTFILM PÅ DWRE SELV OG DERES EGNE TIL TELLUS FORTJENESTE OG MIN FORTJENESTE JA"
1335703537670623239,Repent & Prepare Norway,2020-12-06 21:51:54,"Og jeg vil stenke rent vann på dere, så dere skal bli rene. Fra alle deres urenheter og fra alle deres motbydelige avguder vil jeg rense dere. Esekiel 36:25 #GlobalLiveService https://t.co/g3eELsioOF"
1335686701461762053,Stig Runar,2020-12-06 20:45:00,"@hannemcbride. Synes dere skal ta Bridget Jones av skjermen ASAP. Filmen forfekter et utdatert og mannsjåvenistisk kvinnesyn, som jeg trodde hørte fortiden til. Det er rett og slett morsomt å se på. Og det vil vi ikke ha noe av. #DiscoveryOverSkogOgHei."
1335685262450577411,Uzumaki🇦🇱🇳🇴,2020-12-06 20:39:17,"@hermyvfx @depylovesyou @Fyllingg @ChapexEU @gislegris1 kan si med en eneste gang at jeg ikke skal ordne opp med noen av dere, skal orden opp med deg men de andre kan jeg bare gi faen i"
1335680621482565632,Torfinn,2020-12-06 20:20:50,@AlexanderOsdal Jeg skjønner din paranoia... Jeg er litt sånn selv når det gjelder fotball.  Men dere skal være EKSTREMT uheldig om dere havner så lavt som kvallik nå. 99.9% sikkert nå.
1335679853329313795,Anders Wattengård,2020-12-06 20:17:47,"Dere eksperter bør vel kunne reglene om dere skal sitte og mene i pausen? 
Regelen sier at om VAR gjør om et tildelt straffespark til frispark for filming SKAL det gies gult kort.
Er ikke rart dommerstanden i PL er dårlig, de kan jo ikke reglene for eget verktøy engang! #2pl"
1335661562179280900,🦝FiaTinyTerror-lafel🦝,2020-12-06 19:05:06,Fikk gratis kaffe og kake på Den Gode! Så jeg syns dere skal dra hit og vise de litt løøvee 🌸 https://t.co/nFAM5ymusF
1335635610116255744,Sevska,2020-12-06 17:21:59,Ber om at alle dere som sa at Brann nå hadde sikret plassen sin i Eliteserien møter meg på Torgallmeningen kl 20.00. Dere skal ha juling.
1335634747771531265,Persilla,2020-12-06 17:18:33,"@Uneaba @Lan_Marie Lurer på hvilke penger dere skal bruke til dette?? Regner med at oljepengene ikke skal brukes, o… https://t.co/aw3OwZSlSE"
1335620561742008322,Geir-Tommy Hansen,2020-12-06 16:22:11,"@Joacim_Jonsson Hvis dere skal påstå at AD tok feil så må dere jo ha mye bedre vinkel på bildene. AD har perfekt vinkel, dere har ikke tv-bildene deres"
1335586585077805056,Eivind Thorstensen,2020-12-06 14:07:10,"@Joacim_Jonsson @EurosportNorge @Lars_Bohinen @ESNcarsten Viktor spiller om seier i dag, så dere skal slite med å konkurrere ut det!"
1335560867849654275,William Gjersvik,2020-12-06 12:24:59,"@AnneMSletten @NorskTippingAS @lottstift @vgnett Ja, ved avgjørelse om  dere skal dette odds eller ikke.  Det skal ikke ha noe med resulteringen å gjøre. Det ser du i klagen over også, han valgte å bruke spilleregel om vesentlige endringer, da det ikke finnes noe paragraf om mindreårige ved resultering, det må evt innføres."
1335519623299670016,petter modahl,2020-12-06 09:41:05,MAMMAKNULLENDE FITTETRYNENE DERES UNA MITT JÆVELA LIV FORPULTE JÆVELA HORER DERE SKAL HOLDE KJEFTEN DERES NÅ ER DET NOK DET ER NOK. Å GIR JEG KLARSIGNAL PÅ DERE Å TORTUR JA
1335378620815192069,nei 🖕,2020-12-06 00:20:47,"Vet ikke hva dere skal bruke jula på, men jeg skal bruke den på å lære boomer-foreldre om nettvett."
1335365999231700992,Jorgen Knutsen,2020-12-05 23:30:38,"@MariusHelgaa  - Dere skal til ""Smurfeland"" 5. februar, men det visste du kanskje?
https://t.co/VWXUXg4uvm"
1335317872864792579,Torfinn,2020-12-05 20:19:24,"@madamknipe Det er nådd, dere trenger bare de funksjonshemmede som nyttige klovner dere skal ""inkludere"" uten å ha snøring på hvordan. La meg ta meg av jobben, så blir det fart på sakene."
1335280509933531140,Kenneth 🅰️ndré Sørensen ☃️🛷🇧🇻⌛🧳✈,2020-12-05 17:50:56,@fotballteve @Asbjorn1975 Siden dere skal ha Europarådet så synes jeg også at dere bør få inn @Fantasyraadet så de kan ha eget program på deres plattform. 😁
1335144735292465152,petter modahl,2020-12-05 08:51:25,"Skulle nok snakket med meg ja,GOD SPØK DERE GOD DPØK JENTER GOD SPØK GRO HARLEM GOD SPØK MALMØYA GOD SPØK GOD SPØK,GAR DERE DET GØY NÅ HAR DERE DET GØY NÅ HAR DERE DET GØY SPURTE JEG ER DERE STOLTE AV DERE SELV JA DERE SKAL I FENGSEL OGSÅ JA OM Å HJØRE VÆRE VERST MOT MEG SÅ FIKK"
1335140358833913856,Åndalsnes Avis,2020-12-05 08:34:01,– Dere skal bli tatt veldig godt vare på(pluss) https://t.co/A0T6iY2ugP https://t.co/r4ijdrILth
1335120898056130560,petter modahl,2020-12-05 07:16:42,HVA SA JEG DERE FÅR ALDRI MEG DWRE FÅR IKKE MEG JEG SVERGER OG DERE HAR VEDDET PÅ DET Å SÅCDET BLIRXMER STRAFF PÅ MEG JA Å DERE SKAL HVOR SKAL DERE TROR EN MESTER VIL HA DERE MENNA TIL HU HORA AV SATAN NÅ ELLER?
1335105719184527361,petter modahl,2020-12-05 06:16:23,HAR DETE SPURT MEG HAR DERE HØRT PÅ MEG HAR DERE BRYDD DERE OM MEG SA JEG TROR DERE DERE SKAL ÑOE ANNET ENN TOETURERES JÆVELA MYTTERIST FITTER
1335101457046138881,petter modahl,2020-12-05 05:59:27,JEG SKULLE NEMLIG BARE HA DE SÅ JEG MÅTTE GJØRE DOM DE SA JA DET SKULLE DE JA OG HVA DERE HAR GJIRT IMOR MEG SKAL DETE BRENNE I HÆLVETE FOR DERE SKAL BRENNE BRENNE SIER JEG O2G ALLE DE4ES SKAK BRENNE DE SKAL BRENNE JAAACDE DERE KOMMER FRA Å DECSKAL BRENNE ALLE SAMMEN JAAA
1335026600417570817,petter modahl,2020-12-05 01:01:59,"TAR JEG SÅ KAN DE BRENNE I HÆLVETE ALLE SAMMEN FOR HVA DE HAR MWD IVERLEGG FJORT SOM DE FARANTERTE IKKE SNULLE SKJE JA DET EE KIRKA,PDT,JENTENE DET SOM GJØR MYTTERI DET IG DETTE SKAL DERE SVI FIR DERE SKAL SVI DU DIN HORE SOM TROR DU SKAL REDDE MEG SKSL SVIIII DERE SKAL SVI SVI"
1335018710428491779,petter modahl,2020-12-05 00:30:38,"KOKES,STEKES,BAKES,STREKKES TVINGES,TVINNES,SKAL ETE DRITT DETE SKAL VOKDTAES DERES BARN SOM BATN AV DERE SELV, DERE SKAL DRIKKE PISS OH HRLE VERDEN SKAL FÅ GJØRE MED DERE SOM DE VIL JA SÅ DR DET UT PÅ GATA Å KLARE DEY JEG KLARTE JA DEY SLAL DETE BEBISE JA DERE BARE HAR KLART"
1335016252079804421,petter modahl,2020-12-05 00:20:52,"DERES, DER KAN DERE PUTTE PENGA DERES,MEN DE SKAL JEG HA DERE SKAL PÅ GATA JA OG DERE AKAL Å TA PETERSCMITH STEAFFA JA PUBLIKUM,DERE KAN ALDRI FÅ ÆRE DERE KAN ALDRI BLI RENE,DERE VIL FOR ALLTID STEAFFES I HÆLVETE JA OG JEG VIL HATE HVER ENESTE EN AV DERE EVIG JA JEG VIL HATE DERE"
1335006373218816001,petter modahl,2020-12-04 23:41:37,"DERE LEGER HAR SPART HVA TIL MEG,DERE SKAL PÅ TOPPEN DER OPP VØTT HÆ PÅ MIN BEKOSTNING JA FOR DERE HAR JENTENE HÆÆÆ DETE HAR MEG SOM BARN HÆÆÆ DERE KJENNET MEG JÆÆÆ DERE VET JO AT JEG LIKER DETTE AT JEG LIKTE DET DERE GAV MEG I 2002 HÆ LOKER DET DERE HAR TIL MEG FOR Å TRYGLE Å JA"
1334998339721564160,petter modahl,2020-12-04 23:09:41,"EKKE JEG HAN RUSSER KOMMUNISTEN A HÆÆ DA FÅR DERE IKKE KKØPT MEG NEI DETTE SKAL DERE BRENNE I HÆLVETE FOR JA DETTE SJAL DERES BRENNE I HÆLVETE FOR JS DERE AKAL BRENNE PUBLIKUM DERE SKAL BRENNE I HÆLVETE Å SE HVA DE PENGA DERES HJÆPER DER,SW HVA SOM SKJER DER DA NÅR DERE GAR TJENT"
1334996974542663680,petter modahl,2020-12-04 23:04:16,"HELT RIKTIG TILSKUERENE AV SMUTTFILMEN OG TLRTUREN AV MEG,DERE SKAL BRENNE I HÆLVETE ALLE SAMNEN JEG HAR ALLTID MENT DRT JEG SA Å DERE KAN IKKE VINNE ZERE KAN IKKE VINNE NEI,Å DERE SKSL BRENNE I HÆLVETE FOR DET DERE HAR UTSATT JØMEG FOR HVA DERE VAR MED PÅ PÅ SPØKEN DERES JA,"
1334996053251268613,petter modahl,2020-12-04 23:00:36,"DERE REDDER IKKE MEG,DERE ER IKKE MINE,DERE WR ONDE DERE SKAL BRENNE I HÆLVETE JÆVELA FITTER DERE SKAL BRENNE I HÆLVETE OF DERE KAN DRA TIL HÆLVETE MED Å FÅ BARN MED MEG JA,DET KSN DERE BRENNE I HÆLVETE MED JS,BRENNE. HAR DERE DET GØY NÅ HAR DERE DET JÆVELA GØY ER DERE STOLTE"
1334967486589132805,Hunken på røntgen,2020-12-04 21:07:05,"Jeg liker ikke å høre østlendinger si ""ho"", dere skal si ""hun"", dette er kulturell appropriasjon av Nord-Norge!!!"
1334959844231700480,apocalypserider,2020-12-04 20:36:43,"voksne mennesker som faen ikke tåler å få kritikk når de sier transfobe, rasistiske, sexistiske ting, og dere skal vi, og de yngre, liksom respektere? Hva faen lærer dere videre liksom? Snurthet og ego 101 ?

Bite me,as"
1334893039974821888,Dag Idar Jøsang,2020-12-04 16:11:16,"@Heinevik @VikingStats @ttk74 @arnekatla @vikingfotball RA: - Kan det ikke bli et problem når dere skal selge sesongkort neste år at fansen vet at om de ikke kjøper så vil staten kunne dekke 70 prosent av bortfallet?
Økonomisjefen: - Jo, men vi håper det ikke blir slik. Jeg vet at markedsavdelingen jobber knallhardt med gode løsninger"
1334883574835798022,petter modahl,2020-12-04 15:33:39,"FUCK YOU KOM IKKE MED EN SKITTEN JÆVELA HORE NÅ JÆVELA FEMDOM BAZISCIN TERRORISTER KOM FAEN IKKE HER NÅÅÅ,DERE SKAL BRENNE BRENNE I HÆLVETE JA JÆVELA PEDOFITTER BTENN I HÆLVETE ALT JÆVELA POLITIET I UNIVERSET BRENN I HÆLVETE SATANHORER BRENN I HÆLVETEEEE"
1334819231783940096,petter modahl,2020-12-04 11:17:59,TROR DERE HORER JEG TRENER OPP FOLK FOR AT DERE SKAL FUCKE  DE TIL HÆLVETE SÅ DE HATER MEG SÅ DERE KAN BESTEMME OVER MEG JÆVELA MYTTERISTFITTER AV NOEN FORPULTE JÆVELA HORER AV SATANS SPØKEFUGLER
1334796761265745921,DFØ,2020-12-04 09:48:41,"Tips til #toppleder: Kulturendring er å endre kollektive vaner. Gjør det lettere for medarbeidere å agere i tråd med det dere skal få til, og  vanskeligere å agere på tvers av det, sa psykologspesialist Thomas Nesset Midelfart på webinar om forankring av #inkluderingsdugnaden"
1334794577954426883,petter modahl,2020-12-04 09:40:01,"Er det nå dere skal ha takken dere kirka,er det nå dere er heltene politiet,er det nå dere skal vare ha så kontroll å vise meg hvor glad jeg er i dere egentlig og vi skal være så gode venner og dere bare sitte på toppen i himmelen å kontrollere meg hææææ gjennom den hora hææ"
1334782810335358977,petter modahl,2020-12-04 08:53:15,"DERE I NORD,SKAL ØDELEGGE MINE OG GI DE TIL DE KRISTNE,DE KRISTNE SKAL ØDELEGGE MEG SÅ JEG ØDELEGGER DERE,SÅ DERE SKAL HA MEG TIL Å ØSELEGGE DERE,SÅ ALLE KAN BLI ØDELAGT SÅ JENTENE KAN VINNE JIPPI ALLE SKAL TIL HÆLVETE FIR EN MUS"
1334744087174520834,Tone from Norway 🌊🇳🇴🌊,2020-12-04 06:19:23,"@NorskLadyWolf Det er sannheten. Greit idioten har sine tilhengere, men resten av dere skal så visst ikke ha skylden for det som har gått galt. Når idioten sa verden lo av USA, så nei, verden lo av ham."
1334625234469728261,Eirik Hansen,2020-12-03 22:27:06,@audunlysbakken Budsjettet gjelder vel bare for ett år. Og dere skal i ilden etter valget til høsten....og du vet jeg kommer til å følge deg på pengebruk. Alle inntektene bør komme fra statlig grønn virksomhet
1334572042784563201,petter modahl,2020-12-03 18:55:44,"SKAL JEG MED YDMYKELSEN Å TA IMOT NOE FRA DE,NOEN AV DE,LÆRE DE NOE SÅ DE KAN GJØRE MYTTERI PÅ MEG SA DERE? SKAL JEG MED NOEN I KRIGEN SOM BEVISELIG DREPER DEG NÅR DE IKKE SLIPPER UNNA ELLER DE FÅR ETT BEDRE TILBUD?"
1334559114450579456,petter modahl,2020-12-03 18:04:22,"Så hu er det helligste de har,ja jeg ER HELLIGERE ENN HENNES SKAPER JA,JA DET ER JEG I MASSEVIS,SÅ HU FÅR BEVISE HU KLARER DET,SÅ HU KAN BLI SKITTEN NOK TIL Å BRENNE I HÆLVETE SÅ VI IKKE TRENGER JA,SÅ KAN DERE DA SKJØNNE HVA DERE SKAL GJØRE MED HU,PETERSCMITH +++ STIL JA,"
1334541334670172161,petter modahl,2020-12-03 16:53:43,"ER DERE NORDLENDINGER JÆVELA STOLTE AV HORENE DERES ELLER? STOLTE AV DERE SJÆL ELLER? TRUR DERE FREMDELES DERE BETYR EN JÆVELA FORPULT DRITT FOR MEG,NEI DERE SKAL BRENNE I HÆLVETE HÆLVETE FOR HVA DERE DERE HAR GJORT IMOT MINE OG HVEM DERE HAR OVERLATT DE TIL Å SKYLDT PÅ MEG"
1334531801944100868,(((EliMarie))),2020-12-03 16:15:50,"@OArnfinn @r_grete @Revetal @MteTone @MarianneM10 @AnneHolmen @KnutWHermansen @PerTopai @ibjerc @Mannsperson Nå dere, skal jeg stikke og handle sjalottlauk, det eneste jeg mangler til en nydelig hjemmelaget Bolognese som blir middag i dag 😊"
1334515754050465799,Kjetil Hope,2020-12-03 15:12:04,"Dere skal få lov til å bruke uttrykket: ""Bruker penger som skallede bergensmisantroper""."
1334492957173571584,♡,2020-12-03 13:41:29,"skulle ønske jeg kunne invitere alle på besøk, vil typ at alle dere skal komme og få hver sin pute dere kan sitte på og samle dere rundt peisen min og gi dere kakao og te og kaffe og gløgg og Taco eller noe"
1334443661120114691,Stian Holthe,2020-12-03 10:25:36,@nff_info Får begynne å planlegge hvem dere skal ansette når han får sparken om 3-4 år da. Har jo ihvertfall kjøpt dere litt tid nå da
1334435922218192897,HawkBetting,2020-12-03 09:54:51,"@samira_lekhal Nå må du gi deg. Dere skal ikke diktere hva folk velger å handle på butikken. Avgifter er en måte å diktere nettopp hvilke varer vi skal handle, og fjerner frihet for mange med dårlig økonomi. Flaut!"
1334430402568712192,petter modahl,2020-12-03 09:32:55,"H.A. JEG BLIR IKKE BITCHEN DERES OG TORTURERES FOR AT DERE SKAL FÅ MUS NEI,DET KAN DU BRENNE I HÆLVETE FOR DIN FORPULTE MAMMAKNULLENDE FITTE AV EN SVARTING NAZIHORE JA DET SKAL DERE BRENNE I HÆLVETE FOR Å DEN RÅTTENDE MUSQ DU HAR TIL MEG SKAL BRENNE I HÆLVETE JA"
1334427974779670528,petter modahl,2020-12-03 09:23:16,"TÅLER LIYT TIL,HAN ER MRD PÅ DET ASSA,E SÅNN HAN VIL HA DET ASSAHAN HAR GÅTT OVER ASSA,TYSTA PÅ SEG SJÆL ASSA HÆÆÆ DETE ER MONGO I HUE Å DERE SKAL BRENNE I HÆLVETE OG HAR IKKE EN DRITT TIL MEG,DE SKAL BRENNE I HÆLVETE DE SOM ER OVER DERE Å JA"
1334251203656617984,Gro Ravndal Bruarøy,2020-12-02 21:40:50,"@ThomasWergeland For meg er de beste gavene  tid sammen med de jeg er glad i. Hva med å gi henne en dag der hun får bestemme hva dere skal gjøre? Trenger ikke å koste allverden. Ungene husker ikke den leken de fikk, men tiden du tilbragte sammen med dem, tenker jeg."
1334182322183303168,ArmeniaNorway,2020-12-02 17:07:08,@hrw @Klassekampen @Monde_diplo da bekrefter @hrw krigsforbrytelser mot armenske krigsfanger i Aserbajdsjan! Håper dere skal dekke det! #UntilTheyAreHome
1334011755194970113,Hans Magnus Nilsen,2020-12-02 05:49:21,"""Hmm, først Kina-viruset, som Kina tjener på, og som hjalp Biden/Harris. Så dette, en måned før valget... Jeg skal ikke si hva dere skal tenke om det, det klarer dere sikkert fint selv."" - @ErikWestre 

https://t.co/7d9mMxUHsp via @gatewaypundit"
1333898825300373512,Werner,2020-12-01 22:20:37,@SigvatEide @henrikau Kan dere kanskje huke av resten om dere skal fortsette dette sporet?
1333891145798209538,ShaCast,2020-12-01 21:50:06,@olemsimonsen @DePartiet @simenbondevik Unger og ungdom er den dummeste delen av befolkningen og skal ikke ha innflytelse.  Så - si hva dere vil - nen dere skal ikke lyttes til. Før dere passerer 30 og har jobba noen år og vi er sikre på at hjernen er ferdig utvikla og dere har litt livserfaring.
1333882435449335809,"Nytt år, samme Børge 📎",2020-12-01 21:15:29,"…Nei! Elsk deres fiender, gjør godt og lån bort uten å vente noe igjen. Da skal lønnen deres bli stor, og dere skal være Den høyestes barn. For han er god mot de utakknemlige og onde. Vær barmhjertige, slik deres Far er barmhjertig.»

–Jesus, Luk 6, 31-36"
1333880026606006275,petter modahl,2020-12-01 21:05:55,"DERE SKAL FÅ SE MIN EKTE VREDE I HÆLVETE DERE,DET SKAL JEG,DETTE VAR KJEMPE GØY NÅ HAR JEG HATT DET OVER GØY AS NÅ ER JEG TRO TIL DERE NORDKE JENTER JA,FY FAEN DERE JÆVELA FORPULTE FITTER HER PÅ ØSTLANDET SKAL BRENNE I HÆLVETE OM DERE HAR MENT ETT JÆVELA KVEKK/TJENT 1 JÆVELA KR!!"
1333872933710786564,petter modahl,2020-12-01 20:37:44,"NÅ HAR JEG JÆVELIG MYE RESPEKT FOR DERE ASSA JENTER NÅ HAR JEG LÆRT JEG IKKE ER NOE UTEN DERE,HVOR JÆVELA MANGE GANGER HAR JEG SAGT AT DERE SKAL DRA TIL HÆLVETE UNNA MITT JÆVELA LIV FORPULTE LIV JÆVELA DORPULTE FITTER,JEG SKAL FAEN I HÆLVETE IKKE JEG GJENTAR IKKE HA NOE FORPULT"
1333856982659436547,Øivind Havnvik,2020-12-01 19:34:21,"@EvenKarpuz Tror ikke Bruno er mannen dere skal klage for mye på, Even! 😉"
1333852875588476930,petter modahl,2020-12-01 19:18:01,"ER DET JEG JENTER SOM TRENGER ETT SPARK I RÆVA, ELKERXDØER DET DERE KANSJE, Å HVEM ER DET SOM AV DERE SKAL LÆRE MEG JA MEG JA Å OPPFØRE SEG SA DERE JENTER HVA NENER DERE JENTER MED GOD OPOFØREØSEL EGENTLIG,KASTE UT DINE EGNE MUDT PÅ NATTA NÅR DU HAR TVUBGSHOKDT DE DER FOR Å"
1333780759346368513,Eirik Haugen,2020-12-01 14:31:28,"@audunlysbakken Ingen bruker valget til å snakke om hvordan dere skal ordne opp etter marerittet 2020. Og hvorfor er det ingen som er fremme med pekefingeren for manglende beredskap før covid? Fordi alle dere har forsømt befolkningen? Er alle skyldig?
@StackerSatoshi
@fredriksolvang
@nrknyheter"
1333776175752163330,petter modahl,2020-12-01 14:13:15,"DERE TRUR DERE SKAL FÅ ESKIRTERE MEG PÅ KLUBVER HÆÆ SÅ JEG KOMNER INN FOR DERE HAR STENGT MEG UTE JA,KASTA MEG UT JA,UTFØRT MYTTERI Å KALT DET EN SPØK JA,FOR DEN MÅTTE JEG BARE GÅ MED PÅ ELLERS ASSA,HÆÆÆ SE HVA JEG DRITER FAEN I DE FITTENE DERES,"
1333773026463244288,petter modahl,2020-12-01 14:00:44,"JEG SELGES TIL Å OFFRES TIL ONDSKAPEN SJÆL SOM JEG SKAL I KRIG MED JA AKA MOT JA,FOR DERE SKAL SE OM JEG HAR GÅTT OVER Å TYSTER PÅ MEH SOM CUA TIØ FIENDEN SÅ SKAL JEG STÅ FOR DET Å DERE SKAL GI NEH EN LITEN FITTE SÅ ER DET GREIT LIKSOM HÆÆÆÆ"
1333753828487946244,petter modahl,2020-12-01 12:44:27,"DA MÅTTE DET VÆRE NOE GALT SÅ DET SKAL GÅ UTOCER MEH FOR JEG HAR RYSTET PÅ MEG JA OG KEG SKAL DREPR ALLE MINE FOR AT DERE SKAL BLI STORE SÅ DERE BARE KAN FÅ LOV VÆRE SJEFEN MIN FOT DERE HADDE DET SÅ GØY SA DERE JENTER,NÅ HAR DERE FÅTT NESTEN 1.000 SJANSER MED LØFTER,SVERGELSER JA"
1333745302449348610,petter modahl,2020-12-01 12:10:34,ALLE DERE JENTENE SOM HAR HAHA LURT MEG JRG KOM SÅ OVERSÅ JEG'N JEH ER LITE STOR A. DERE SKAL JEG NP BRENNE I HÆLVETE PÅ SAMME STRUKTURER DOM RESTEN AV DE JA
1333742913197662211,Julekule Nadja 🎄🍄🎁,2020-12-01 12:01:04,Hva sier dere... skal jeg jobbe litt mer (nei) eller pynte til jul (ja)?
