tweet_id,author_name,created_at,text
1334544148372877313,Anne Grethe #ufør_uten_livets_rett,2020-12-03 17:04:54,"""De går blant oss, men norsk snakker de ikke""
Et lite øyeblikk hørtes det skummelt ut med vampyrer i gatene, men det var #norskspråkråd som snakka om arbeidsinnvandrere #dax18"
1334494180249391105,Elisabeth Bergskaug,2020-12-03 13:46:20,"@hyper_linda @forteller @gieffektivt Oppsummert er det lite av klærne som blir i Norge, men mesteparten blir gjenbrukt. Og de vil gjerne at vi leverer klærne våre til dem - for alternativet er at de går i søpla."
1334462846164475904,Thor,2020-12-03 11:41:50,@Rotevatn Det er ikke noe grønt skifte... Ja de går på vannkraft i Norge. Kraft vi ikke eksporterer da som erstattes med gass eller kull til de vi ikke eksporterer til. Du får ett vanvittige søppel problem med batterier dog.
1334427676292079617,Markus Olsen,2020-12-03 09:22:05,"@aktiesvorsk @Fly_Norwegian @MadsNordnet Vil tro de går tapt, men har ikke undersøkt noe særlig.

Det er mange som selger til sterkt rabatterte priset på Finn nå av denne grunn."
1334427021468983296,Torfinn,2020-12-03 09:19:29,"@litelin @bettibettsin At norske bedrifter utnytter utenlandsk arbeidskraft er selvfølgelig en uting. Det skal ikke være slik. De går gjerne utenom loven, de uregistrerte er vanskelig å finne. For vi har ikke et overvåkningssamfunn. Det blir en balansegang der vi må stole på folk."
1334421458429292552,Tore Remi Arbeitzløes,2020-12-03 08:57:22,"Men seriøst. Jeg har ti av hver, og de går svinfort."
1334404034191613953,Per Ståle Honning,2020-12-03 07:48:08,"*2022. Senterpartiet styrer landet*

*minoritetsungdom på østkanten blir ransaket i ræva med høygafler når de går av banen*

*Jan Bøhlers siste radiohit spilles på høytaleranlegget*

Sjabbari sjabbarei ingen narkotika på deg
Durumdu durumhei
Hele Oslo digger meg"
1334249837982846976,Jonas Bandgren,2020-12-02 21:35:25,VAR gir gult til Fred for å nikke Paredes som er rødt i følge reglene. De går inn i en rødt kort sjekk å gir gult.… https://t.co/lee59HfAIo
1334224543255306243,Thorya,2020-12-02 19:54:54,@filosofaen Altså. Hva forventer de når de går bort til et utdrikningslag (pre alkohol vel å merke)?
1334180594432045061,Simen Ingebrethsen,2020-12-02 17:00:16,@superhopen De faller fort sammen når de går i mot dette laget.
1334169796636790788,Bård Baardsen,2020-12-02 16:17:21,"@svmelb Har tidligere presidenter gjort tilsvarende? ""Pardons"" til sine barn før de går av?"
1334165641486602243,Sven Bisgaard Sundet,2020-12-02 16:00:51,Noen har kledd seg ut som «ringleveringsbud» de går med rosa klær hvor det står FRODOra!
1334128251896291330,Marie therese Hagerup Nilsen,2020-12-02 13:32:16,"@HansMagnusNils1 Mente Hunter, telf endret ordet... Trump har visst om dette siden 2018 da han skrev loven som gjorde at han kunne konfiskere materiale i utlandet med en gang, NRA har dokumentert absolutt alt, så jeg forstår ikke vitsen med å vente til de går inn døren, kuppet er bevist!"
1334093214161178627,nemiSirotS,2020-12-02 11:13:03,"@SkogVIF De kommer garantert til å prøve seg på noen krumspring for å skjule, endre, utvide omfanget etc.

Men, den til enhver tid sittende president kan deklassifisere hva som helst dersom de går den veien med det."
1336441548041547782,Mattias Johannessen,2020-12-08 22:44:29,"@delveien @olavtorvund @ingalill @FylkesmannenOV @clyngby Slik jeg forstod det på det BYM opplyste til meg har de ingen planer om å tillate noen form for stans langs med strekket, hverken i eller utenfor sykkelfeltet, når de er ferdig med omskiltingen, som de skal sette opp i sammenheng med oppgradering til hevet sykkelfelt."
1336436008083202053,Erik,2020-12-08 22:22:28,"@OEidslott CL for oss i år.
Men å gå inn i en kamp som dette med ny komponert forsvarsrekke der spillerne tydelig ikke vet hva de skal gjøre. Absolutt ngenting fungerte verken fremover eller bakover. Hvis det ikke lyser djevelskap og sinne av OGS etter dette.."
1336431694379954176,Alexander Holm,2020-12-08 22:05:20,Kjenner det er greit at ikke United snudde det for ente gang med en middelmådig prestasjon. Skal bli godt å kunne åpne norske aviser uten at de skal hylle Solskjær for alt mulig! No skal dei sikkert gnelle om at han ikke kan tape mot City for å beholde jobben🙈
1336428881025359882,Sssss,2020-12-08 21:54:09,"Du sier meg folk blir rike av å sparke ball, og de skal forstå seg på rasisme ?"
1336427640727670791,Sivert Godø,2020-12-08 21:49:13,@TobiasSD Fort Perez det.. Ta vekk litt av oppmerksomheten dersom de skal ryke imorga.
1336427389732216832,Håkon Fogderud,2020-12-08 21:48:13,"@footballqueeen Neida, er bare noe de skal ha oss til å tru sånn at vi får tilbake håpet igjen før det knuses på nytt"
1336426948453609472,Jarlen av Romsdalshorn,2020-12-08 21:46:28,@jonhaugan De holder det skjult. I tillegg stengt alkoholservering og restauranter pga muslimer som ikke drikker alkohol. Skjønner hvorfor håndtering av dette skal holdes skjult i 100år. Ikke noe sporing av smitte fra restauranter. De skal bare knekkes
1336425257037684738,Jo Panzer Ellegård,2020-12-08 21:39:45,"@JanRekdahl De skal sette opp en Alibaba-filial har jeg hørt. Distribusjonssentral for Melkeveien.
De er frampå disse kineserne."
1336423509149560836,Henrik,2020-12-08 21:32:48,@mariusfla Selv uten de skal united aldri tape mot dette laget
1336421535024877568,thomas berntsen,2020-12-08 21:24:58,"@tkknamely @Icenose79 Hvem da TK? Ingen av de beste i verden nå er rolige på sidelinja, kanskje med unntak av Zidane. Til dommere, de skal se bra og høre dårlig!"
1336420604916994051,MasterGismo,2020-12-08 21:21:16,"Nå har de altså tenk slette den beste julekalender programmet i historien. Bare for at noen malte seg i ansiktet, som de fleste unger gjør når de skal spille skuespill, en eller annen gang. Det må være noen skikkelig onde folk bak dette, som angriper unger. https://t.co/72NuAxLluz"
1336419339734552580,Kristoffer Lygre Åsen,2020-12-08 21:16:14,Irriterende at det er så mange spillere som stiller seg opp to meter foran ballen når noen skal ta frispark og venter på at dommern skal si hvor de skal stå. Alle vet at de skal være ni meter fra ballen. Gi dem heller gult kort for å hindre spillet. #2cl
1336416405541900289,En peptimistisk sentrumsekstremist.,2020-12-08 21:04:35,"Klassisk #brukerjakt. Samtidig har disse konstablene noen jurister som de er kollegaer med - jurister som gråter på jobb av arbeidsmengden, og vi andre venter på den dagen da de skal flytte på nok ressurser til å makte å oppklare voldtektssaker med kjente gjerningsmenn. #reform https://t.co/RvMPg9E0fL"
1336413097318289412,Anders Røkke Bangstad,2020-12-08 20:51:26,"Mens resten av PSG ikke vet helt hva de skal gjøre virker Kylian Mbappé å være klar på at de også skal forlate banen. Fjerdedommeren har en dårlig sak, han sliter naturlig nok med å forklare seg for Demba Ba."
1336412326023540739,Eivind B. Holth,2020-12-08 20:48:22,"Kall meg gjerne @BoringKalle, men vitner ikke to baklengs på det første kvarteret om at spillerne ikke vet hvor de skal være? Taktisk sjonglering gir fleksibilitet og uforutsigbarhet, men blitt flere bom enn treff. Savner trygge, tydelige, kjedelige kampplaner."
1336412083655757827,Erlend,2020-12-08 20:47:24,@vonS0dergren @TV2_Jon Rekker ikke det når de skal ha 14 min og 15 sekund med reklame.
1336406344757366784,Tor Thodesen,2020-12-08 20:24:36,En 5-manns backrekke klarer ikke demme opp for spillvendingene hvis de står oppå hverandre. Og med 5 i bakre ledd blir de for smale i mb-leddet. MU må over på 442/451 fort om de skal få grep om dette!
1336405014831624193,Emil Johansen,2020-12-08 20:19:19,"Altså, Solskjær MÅ jo gjøre noe her. De bak vet jo ikke hvor de skal stå utpå der."
1336404659934801929,T.G🇳🇴🇳🇴🇳🇴,2020-12-08 20:17:54,"@PLEASEGOTOGATE @NinaLBockmann Hvis de skal holde på med Covid til 2025, så er det mange som kommer til å dette av lasset."
1336395347430678530,ErikB,2020-12-08 19:40:54,"71 grader nord med finaleetappe ikke langt unna Kristiansund? Blir en lang finale når de skal komme seg til Nordkapp derfra. ""du kan velge mellom sykkel, robåt eller å gå""."
1336393410194890758,🌿 Silje Fox,2020-12-08 19:33:12,@imbinci Ja?? De skal ha SÅ mye random dill og dall som man kun bruker i den ene oppskriften liksom
1336385013097648128,Jonas Sundet,2020-12-08 18:59:50,@FurulundAge @fotballdommer @Vegartin @Edvartsen Ordla meg kanskje feil: Analyserer lagene de skal dømme. Noe flere dommere har uttalt
1336384797103501318,Jon_Invest,2020-12-08 18:58:59,@TeslaGigaChad Det blir spennende å se hvordan de skal anvende dem. Uansett lurt å hente masse penger når aksjen har steget såpass mye. De har muligheten til å mer enn doble invested capital hvis de investerer kontantene.
1336384433377730570,Jonas Sundet,2020-12-08 18:57:32,"@Vegartin @FurulundAge @fotballdommer @Edvartsen Godt mulig jeg ikke har god nok innsikt, men flere dommere, blant annet Clattenburg var uttalt at de bruker ekstremt mye tid på å forberede seg på de lagene de skal dømme neste match. Tror også det var noe Espen Eskås sa i podcasten Ja vi elsker fotball. Mener du det er feil?"
1336383279860224001,Kongen Fra Nord,2020-12-08 18:52:57,@Birrekork @SeleRolf Rikstoto får ikke nye spillere om de skal gi hovedfokus på Lørdager til sporten. Dette er feil strategi og jeg er rimelig sikker på at jeg har de fleste såkalte eksperter med meg på dette... Er ikke ekspertene enig  kan de  a) ikke kalle seg eksperter b) ikke tørre å mene
1336382595471454217,Anja,2020-12-08 18:50:14,@MariaYawa Jeg vil at de skal holde kjeften og utvise TO millimeter forståelse for at folk DØR AV DET HER
1336381946117632000,Ansgar Sylte,2020-12-08 18:47:39,@elinlestrange De skal ha for å være best i klassen i å drite fullstendig i våre barns fremtid.
1336374346198212611,Tore lund,2020-12-08 18:17:27,@oyvindlh @bareenmann Det er ingen i offentlige Norge som ansetter noen som er flinkere en seg selv  det har noe med redselen for at de skal gå forbi deg på stigen.  Vi nå fått udugelige ledere på toppen som bruker skremsel for og holde seg der.
1336370995205189635,stormi,2020-12-08 18:04:08,@dreamzygg nei for de skal ikke brukes eller kjøpes for dem er støgge
1336365459847991296,Grethe Nielsen🇳🇴,2020-12-08 17:42:08,"@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP De skal nå ikke drikke det,tror ikke de bli straffa for og holde seg friske😳"
1336357643888304130,Anja,2020-12-08 17:11:05,Toglinja fra mamma er så tutlete at det bare er en ansatt på toget og han både kjører det og sjekker billetter og kommer og spør alle på toget hvor de skal av og gjerne også kommenterer litt på været.
1336346273406984194,Элин литовченко,2020-12-08 16:25:54,@CHKrey Fordi alle jeg snakker med sier de skal faen ikke ta den driten.
1336340855464980480,Gunn Kristin Storrø,2020-12-08 16:04:22,Art Dagbladet - #Arbeiderpartiet spør høyre-siden hvordan de skal finansiere sin #skattelette til de #rike - #Arbeiderpartiet #ÅsmundAukrust - https://t.co/8Dxtg3mtJl
1336332507394936832,Jan Rune Henriksen,2020-12-08 15:31:12,"""Maserasjon"" = Kvernet levende, fy faen er det mulig?

Den innebærer at kyllingene blir kvernet i en maskin med hurtigroterende kniver. Kyllingene blir ikke bedøvet først, men reglene krever at de skal dø «øyeblikkelig».

https://t.co/fKdcBtNgEa https://t.co/IUXMSmQTVR"
1336323444686786561,Mette,2020-12-08 14:55:11,"Nå som jeg har begynt å omgås en normalt oppegående mann er det jeg virkelig innser hvor deilig det er å ikke måtte veie ordene sine både 3, 4 og 5 ganger før de skal ut av munnen. Det krever tilvenning, men det er en god type tilvenning, må jeg si. #tirsdagstanker"
1336322873179312128,KLAUS VAADAL,2020-12-08 14:52:55,"@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP De slipper å tenke på for ettertiden  at de skal havne på sokkel med denne bevilgningen.
Det er klinkende klart!"
1336309470742388736,Mattis²,2020-12-08 13:59:39,@FloydPage @eivindtraedal Lurer mer på hvor de skal flytte operaen for å få plass til den stranda imellom der.
1336305307094540288,St Ian,2020-12-08 13:43:07,"@MalaWolf Ikke jeg heller..
Har visst ""flaks"" da, siden opiatene ikke virker som de skal, og har søkt etter medisinsk cannabis nå.
Krysser fingrene 🤞"
1336294579256123394,Kristian Johnsrud,2020-12-08 13:00:29,@CiViX For å avbryte abonnement på dagbladet+ må man akseptere ventetid for at de skal kunne få lov å ringe deg opp og tilby en lavere pris i en periode for å beholde deg som kunde. Winback = no way back for meg der gitt.
1336292218383044614,Albert Molberg,2020-12-08 12:51:06,"Akt skuffer nok en gang, HVOR VANSKELIG KAN DET VÆRE Å FÅ BUSSENE TIL Å KJØRE NÅR DE SKAL. Nok en gang må jeg vente 30 minutter på neste buss fordi den kjører før den skal!"
1336281303935832064,oste 'transrettigheter nå' pop,2020-12-08 12:07:44,"@Jernkjeve @vannkoker @skattebu Jeg betalte 10000 for 65 kvadrat på Marienlyst inntil nylig. Litt kjip standard på kjøkkenet, men alt annet var nice. Gjett om de skal skru opp leia nå som de er kvitt meg."
1336278753283076097,Thomas.B,2020-12-08 11:57:36,"@Joacim_Jonsson RBK henter navn og håper de skal passe inn i sitt system. Hvem på laget i går spilte i den rollen de er mest kjent med fra før? Glimt, som er 30(!) p. foran, definerer en arbeidsoppgave etter en jobbanalyse, eller rolle om du vil og kjøper spillere med riktig kompetanse. Ferdig."
1336267847522201610,Rune Hallheim,2020-12-08 11:14:16,@FloydPage De trenger det i DnB neste gang de skal skvise ut noen kroner.
1336267479476219909,Kristian Oma,2020-12-08 11:12:48,Skal håndballjentene igjen levere seertall over millionen? De skal nok det. https://t.co/wXJUDZq1UD
1336264470168023040,(((EliMarie))),2020-12-08 11:00:50,"@MarianneM10 @KnutWHermansen @MteTone @Revetal @ibjerc @pemyh @AnneHolmen @r_grete @OArnfinn @PerTopai @Mannsperson Ja det har jeg også hørt, men det er viktig å ta dem i rett tid også om de skal ha max effekt, ikke rett før man legger seg ettersom jeg har forstått."
1336263242633646080,Erling Rostvåg,2020-12-08 10:55:58,"@ostepop Vi har et par av den. Det er en sånn passe dyr og passe stor ting at man fort får den i julegave fra folk som ikke vet hva de skal gi.
Ganske dritt, for den tar litt for mye lagringsplass, lar seg ikke stable noe sted uten å være i veien og får ikke være i fred fra unga"
1336262290459516928,Espen D.H. Olsen,2020-12-08 10:52:11,"@espbjo Det blir vel et av målene de skal trene mot neste år, får vi tro. Fagermo har jo sagt at effektiviteten må opp. Enig i at dommedagsprofetiene har vært særdeles lite treffende denne gangen."
1336257921680896001,Onkel Schrödingers Onkel,2020-12-08 10:34:49,Nei. Skulle en skrive en kronikk og forklare folk hvordan de skal oppleve ting igjen da?
1336252549578567681,Jon Evang,2020-12-08 10:13:28,"- Det går an å kreve av oljeselskapene at de skal elektrifisere plattformer med havvind, sier @AsunnLyngedal fra @Arbeiderpartiet i samtale med @tonychr @zeronorge #Zerokonferansen https://t.co/uOa5px0Uyg"
1336252514400952325,Anders H Hansen,2020-12-08 10:13:20,"@EspenBarthEide @Arbeiderpartiet Litt humor at dere skal bidra å redde verden, men våre egne utryddningstrua arter i dette landet, de skal bort de! Dobbeltmoralen lenge leve. Start i det små med å ta vare på våre egne utrydningstrua arter så kanskje dere oppfattes som mer troverdig i spm om klimaet også.."
1336252236368912384,Jo Panzer Ellegård,2020-12-08 10:12:14,"@PrimaMette De skal selge klikk og glemmer ansvarligheten.
Så mye tjener koronatopppen er ny"
1336247606536712192,Hanne Tiller,2020-12-08 09:53:50,"Men rettigheter til ulike trygdeytelser har de fullstendig oversikt over. Krav til å være ansvarlige voksne og bruke Google Translate, derimot. Nei da er det krav om tilrettelegging og egne støtteordninger som gjelder. De skal gå foran i køen overalt 🤭😷https://t.co/PrFTH0P6Wa"
1336246882759299074,Hans Olav Hygen ◪ 📎,2020-12-08 09:50:57,"Kan noen i @Hoyre, @Venstre eller @KrFNorge forklare meg hvorfor HRS er så viktig at de skal få statsstøtte direkte over statsbudsjettet? https://t.co/HlvWfGDbfY"
1336240667090104320,Siri Reimers,2020-12-08 09:26:15,Bø ligger i sjøkart 76. Greit å vite når de skal seile cabincruiserne opp. #sikkerseilas
1336233139849613314,Jonas Ali Ghanizadeh,2020-12-08 08:56:21,"@Aur0rab0realis9 Helt enig med deg. De skal nedgradere sine hjem _betydelig_ fordi skal spare småbeløp relativt til deres inntekt. 
For meg virker det helt usannsynlig."
1336223972883566594,AvisaOslo,2020-12-08 08:19:55,"Nå vet ikke Oslo havn hva de skal gjøre med snøen som faller på området deres i vinter. 
Hva syns du om reglene?
https://t.co/DuyyVUZewv"
1336219495472435201,Asbjorn,2020-12-08 08:02:08,Enkelte dager får ikke gutta bestemme hva de skal ha på seg. #opprykk #lsk #lillestrøm @alekmelga @frodekippe13 Takk!:) https://t.co/vmlJY6mpEc
1336218810957881344,Mot strømmen,2020-12-08 07:59:24,"@rohenrix @KathrineHarstad @Devilles12 @Arbeiderpartiet Kvinners rettigheter er ikke dine til å gis bort, heller ikke om du er kvinne. De er beskyttet i FNs kvinnekonvensjon, ratifisert av 🇳🇴 Mange kvinner er traumatisert av penis. De skal kunne dusje uten penis i rommet. Og konkurrere mot andre kvinner i sport."
1336216280735633408,Thom Jambak,2020-12-08 07:49:21,Lærerne sier ofte ifra om hva som skal til for at de skal forbli i yrket og hva som er hovedutfordringene i jobben. Dessverre er ikke myndighetene interessert nok i å ta tilbakemeldingene fra sektoren på alvor. Dette er trist. https://t.co/JSt8FGVf2T
1336215151318536193,Pål Ringholm,2020-12-08 07:44:52,"Nei, for en gjeng med tapere!
 
Disse FANG(meghvisdukan) selskapene altså
 
… for snakk om å bli satt i skyggen av Teslas #aksjer 
 
Tesla, selskapet som nå i tre omganger i det aller siste har fått sin merkantile belønning fordi de skal på S&amp;P500 https://t.co/GJDYklvDVr"
1336208675883638787,Aslak Raanes,2020-12-08 07:19:08,@andersheger Mener du de skal gå midten? Da ødelegger man jo for de som skøyter!
1336207288068136960,enby easter bunny🐇🌈,2020-12-08 07:13:37,"@barsken71 @Kultursjokkert @mohamabd86 @Istina93 Storhaug sier at det ifølge islam er forbudt med antibac, dette er beviselig feil. Ingen har sagt noe om hva alle muslimer gjør, vi snakker om hva religionen forteller sine følgere de skal gjøre. Er du analfabet eller bare idiot?"
1336205027061456896,EzeZezE Spiritus e' Magna Draconis TWOS-book LARP,2020-12-08 07:04:38,"@Chriisstinna6 ..kapasitet som må til får at de skal gjøre noen som helt fremsteg. Islam er ikke en religion, sånn som jeg ser det, det er en dødskult som fostrer samme mentalitet som de som bor i Mordor i ringenes herre. Motstand er eneste vei."
1336198084179623936,Stigmabase | DE,2020-12-08 06:37:03,"Fighting Stigma : «Det er rett og slett smålig av Ap og Sp ikke å bevilge penger til idrettsrådet i 2021»: ... og aktivitet, slik at klubbene får gjort mest mulig av det de skal: skape aktivitet, og derigjennom bedre fysisk og psykisk helse i kommunen vår. https://t.co/z0mKWVsNYN"
1336187496292642816,Arthur Benneche,2020-12-08 05:54:58,"@nrknyheter Utenriksminister Ine Eriksen Søreide er gjest, etter å ha brukt milliarder på plass i Sikkerhetsrådet, forteller hun oss hva de skal bruke tiden på. Blant annet kvinner som utnyttes seksuelt. Blir merkelig når vi tenker på Epstein og FN diplomaten Terje Rød-Larsen."
1336096420286373888,Unge Venstre,2020-12-07 23:53:04,"Fritt skolevalg handler om å gi større frihet til elevene, slik at de selv skal kunne bestemme hvilke skole de skal gå på - ikke fylkespolitikerne, eller postadressen din. https://t.co/f5POTEGCTr"
1336078865589030917,Maia,2020-12-07 22:43:19,"Storm: Er bergeslektseventyrene sanne?
Sandbærer 1: Sanne? Vil du at de skal være sanne?
Storm: *hvisker* Jah
Sand 1: Da er de sanne. For deg.
Sand 2: Du må ikke la noen knuse de fine eventyrene du har inni deg!
Sand 1: Nei for forsvinner eventyrene, blir det bare et tomt skall!"
1336075783589285888,Camilla Holm,2020-12-07 22:31:04,@DumbChomsky De skal begge være på drinklista i bryllupet mitt faktisk :)
1336073984958472199,Eirik Aase,2020-12-07 22:23:55,"Mye bra for Millwall om hva de skal gjøre i forkant av morgendagens TV-kamp mot QPR, men samtidig føles det litt feil at det (ser ut som) at bare QPR-spillerne har tenkt å gå ned på kne før kampstart. Basert på svarene på tweeten til Millwall, ser jeg for meg mer piping.. https://t.co/x0EUYjran8"
1336069877115838465,Ken Hætta,2020-12-07 22:07:36,@Shesscandinavia @0erjan @mohamabd86 Jeg skal ihvertfall ikke begynne å fortelle folk hvordan de skal forholde seg til sin religion.
1336067954836901890,Kasper,2020-12-07 21:59:58,"Ble mobba av en jente på jobb i dag, fordi æ ikke bruker tøfler. Og så prøvde to gutter å showe off sine nye tøfler og leke kul.
De skal få høre det når æ puller opp i barnehagen med de her badboysan imorgen. https://t.co/hiooDWbbE3"
1336067639559458816,AvisaOslo,2020-12-07 21:58:42,"Rødt har bestemt seg for hvordan de skal stille seg til mistillitsforslaget mot Lan Marie Berg, men nekter å røpe detaljer før tirsdag.  @Raudt @EivorEvenrud  https://t.co/ijFQYU71uD"
1336064962062675976,Petter S. Skinstad,2020-12-07 21:48:04,"@bjellebjaalls Trodde det bare var renn for voksne i helga? Noen ble tydeligvis igjen på ungdomsskolen. Er altså en så meningsløs måte å skjelle ut noen på det der, og så fordi de skal forbi på ski da..."
1336061253001863169,Øyvind Andreassen,2020-12-07 21:33:20,"@NordicCashflow Ser faktisk at de i slutten av Oktober publiserte at de skal selge flash disk businessen sin, så de tenker hvert fall i de baner"
1336055094534606849,TheStigh,2020-12-07 21:08:51,"@Lindstad9 @HenrixMarkus @Edvartsen Haha. Ja, er Åge Hareide faktisk! Han som nærmer seg 70 🤣 Håper NFF ikke gjør noe her. Fotball er følelser. Uskyldige skjellsord bør vi tåle. Man kan si hæstkuk feks. Det sagt, hvis de skal følge linjen de har lagt seg på i år og tidligere år, så bør vel dette få etterspill..."
1336054381565915137,Anna Tema,2020-12-07 21:06:01,"Resett forsøker nå å argumentere for at de ikke bør møte kritikk. Dette er andre gangen jeg ser en slik type ""leder"" etter at de har trykket en meningsytring som er garantert å irritere basen. De må nesten velge her. Hvis de skal gjengi et spekter av meninger, må de tåle kritikk. https://t.co/EwIpNgvFaZ"
1336048713127632899,Thor-Ivar Guldberg,2020-12-07 20:43:30,Poenget med genetiske viktige ulveindivider er at de skal formere seg. Derfor er det aktuelt å flytte begge ulvene. https://t.co/WC0NHKEntB
1336045974410698756,Stasminister🇬🇧,2020-12-07 20:32:37,"Store oppslag i Norsk MSM men så var det en bakside alikevell.  Avhengig av masse penger fra staten. Med andre ord et gedigent tapsprosjekt. De skal altså produsere NH3 slik de gjorde i Rjukan tidlig på 1900 tallet. Tilbake til fortiden altså
https://t.co/KccOYO4KM1"
1336043428157796355,Soccermannen,2020-12-07 20:22:30,@eirikaase Ok. Så de skal ikke prøve å komme seg inn i ligasystemet? For det ville det vel vært stor motstand mot i England.
1336035684222709761,Jan Rune Henriksen,2020-12-07 19:51:44,"@JanNordstr Enig! Leit at noen trenger en dominant leder som instruerer hva de skal mene, tenke og agere - enten det er religiøst eller politisk"
1336032672372682755,Audun Hallem Berge,2020-12-07 19:39:46,"Europacup 2021? Begynner å se vanskelig ut! Spørsmålet er hvilken form Odd er i når de skal ta igjen alle kampene sine. Samme hvordan KBK takler å være i situasjonen. Viking kan med maks tur blande seg inn også, men det skal veldig mye til."
1336027845093711872,Kim Hansen,2020-12-07 19:20:35,Greit at Odd har 3 kamper til gode.. Men de skal spille 5 kamper på 13 dager... Lykke til
1336027570169589762,Joachim,2020-12-07 19:19:29,@hvor_vanskelig For at de skal bli luftige. Blir veldig tunge uten.
1336024633733222402,Thor Eidsli,2020-12-07 19:07:49,"@TeddyQ_Q @NilsMKilling Rosenborg har vært langt unna det man vil de skal være, men det ble da vitterlig skapt en del sjanser mot Brann og B/G. Forskjellen var i stor grad det at alt motstanderen prøvde på gikk inn."
1336022777049047040,Karianne,2020-12-07 19:00:26,@TheStigh @ValerengaOslo @klanen Ja de skal vel sende inn klage også...💙❤️💙
1336018794616139779,EirikGjessingLind,2020-12-07 18:44:37,"@andersskyrud Joda, vi individer har et ansvar, men hva har vi politikere til? Jeg mener de skal lede an til en nødvendig og bærekraftig samfunnsutvikling."
1336018690022789126,Morten Simonsen,2020-12-07 18:44:12,"@mariusfla dommertabbe deluxe, rbk skal ikke få billige gule kort, eller de skal strengt talt ikke få gule kort. Trudde de hadde det på kontrakt med NFF"
1336013480722378752,Tonje Iversen,2020-12-07 18:23:30,"Britisk næringsliv er ganske desperat nå og ønsker svar på hva som venter om kort tid. “Check, change, go” sier britiske myndigheter, men mange klager på at de ennå ikke vet hvor de skal «gå». Blir det en handelsavtale eller ikke? Kritisk punkt i forhandlingene nå."
1336009760404107265,ctaraldsen,2020-12-07 18:08:43,Hvorfor gidder jeg se frem til RBK-kamper om dagen? Naivt å tro de skal bedre seg.
1336009052929871874,Elisabeth Thoresen,2020-12-07 18:05:54,"@ThomasWergeland @ElinMereteGund1 @carlsbj Be om å få ut vilkårsvurderingen fra nav. Der skal det komme helt klart frem hvordan nav har behandlet uføresøknaden din. 
Det er også merkelig at nav ikke bruker den nyeste legeerklæringen når de skal vurdere din sak. Vurder om du vil klage når du får ut vilkårsvurderingen.."
1335994274983387138,Olai Årdal,2020-12-07 17:07:11,@lasseav Enga lyte vell hente ein ny venstreback? Horn Myhre er ikkje akkurat ein god back om de skal kjempe om medaljer.
1335989368574636033,Cath P S 🐦📷,2020-12-07 16:47:41,"@SteinarBL Har planlagt hårreisende tweets så de skal få skjermdumpkjørt seg hele uka!!!
:-))"
1335989102995529728,Kjetil Vik,2020-12-07 16:46:38,"@SteinarBL Han hadde telt feil, sier han....
Får håpe han vet hvor mange spillere han sender på banen hvis de skal spille 4-4-2... Er nok et sted mellom 8 og 12 spillere, kanskje? 🤔"
1335982595100860420,Kenki Holstad,2020-12-07 16:20:46,"@MrOiiO @godset @laolse @terjeha Forstår heller ikke den skrikinga kampen igjennom, vet ikke spillerne hva de skal gjøre på forhånd? En ting er å pushe litt når det trengs eller å gjøre justeringer underveis..."
1335981541458120705,OiiO,2020-12-07 16:16:35,"@godset @laolse @terjeha Tror også spillerne blir usikker på hva de skal gjøre når treneren prøver å detaljstyre spillet fra sidelinja i 90+. Virker litt krampaktig, minimalt koordinert og lite planlagt."
1335969367448805377,petter modahl,2020-12-07 15:28:12,DE VEKTERENE PÅ OSLO S DE VAR UTE ETTER BRÅK JA DE SKAL DØ
1335966862669180928,Robin Lindbjerg,2020-12-07 15:18:15,Kippe låser seg sikkert inn når han innser at de skal møte @ValerengaOslo 2 ganger neste år. 6 lette poeng notert. https://t.co/VNUjI2Se2G
1335952188452069376,Aiken Drum,2020-12-07 14:19:57,"@periferien_ Ja, landslagssjefer får også betalt, i penger... Tror ikke de har mye de skal ha sagt over selve pengesekken, altså."
1333872282964471809,Po(t)eten,2020-12-01 20:35:09,"Trur du du @erna_solberg og regjeringa at vi treng ein pressekonferanse for at du/dykk skal forklare oss korleis vi skal feire jul? Svaret er NEI!
Bruk heller tida på å hjelpe dei som slit med andre ting #arbeid #helse m.m."
1336432442308177926,Daniel Nustad,2020-12-08 22:08:18,"@OJacobsen Kunne ledet mer? Veldig hypotetisk. United kunne scoret på sine sjanser og ledet. Det sier ingenting. Ja, de blir forsiktige. Kun flaks som gjorde at de ikke røk. Les; nesten selvmål. Du har dog ikke svart hva som var taktisk elendig?"
1336426028265312258,Krister Hoaas,2020-12-08 21:42:49,"@eivindtraedal Det er helt klart ting som kan bli bedre og som det jobbes med. Men dine påstander om soya og avfall er feil. De blir ikke mer riktig av at du gjentar dem eller skifter tema. Avslutter nå, men min invitasjon står, når koronaen har roet seg."
1336425718704648199,Dr. Prinsesse Soda,2020-12-08 21:41:35,"@Brusj_f Men det er jo ingen som prøver seg på noe kødd når de blir møtt av det fjeset der! Ergo, tøff! (og jævla kul også btw)"
1336423577336287243,Mahdi Fayyaz,2020-12-08 21:33:05,@gjerts Det verste e at de blir gjort berre 1 av 5 bytter...
