tweet_id,author_name,created_at,text
1334612755228274689,𐇵 Ɛℓιαтнє̂ 𐇵,2020-12-03 21:37:31,「🌺」N O  E S T O Y  B I E N https://t.co/lGJYXOGiev
1333979667376828416,koya | ni-ki day! ♡,2020-12-02 03:41:51,@Stray_Kids N O  E S T O Y  B I E N
1333632080471879681,daryl dixon,2020-12-01 04:40:40,"ficar no twitter                ignorar o
e no tiktok             🤝      zap https://t.co/4Q6CNFscfh"
1333539200688398337,"Oh, wow, lovely",2020-11-30 22:31:36,N o e s t o y b i e n . https://t.co/q2AdJ0MLrl
1333251749621211136,Juh 🐯,2020-11-30 03:29:22,E ESSE D.O. E XIUMIN NO FINAL HEIN AKEMALDNAKFK #KAI_1stSOLO https://t.co/mySwElMWI9
1333185680080506883,Julian likes to move it move it,2020-11-29 23:06:50,@ser_esta j o n e s m a n o e l
1336145230370910208,CAS IS IN HEAVEN💙💚,2020-12-08 03:07:01,✨ J E N M I S H S O T R U E K I N G S O M G ✨
1335403243606847488,jay :D,2020-12-06 01:58:38,@connieugh e r e t  s t a t u e
1335049259159318529,Hootowl,2020-12-05 02:32:02,@NeutralGalaxy H e l l o S a m u e l
1334684183101284352,Bee 💕 Ask before using my art pls,2020-12-04 02:21:21,@beepiiii p o w d e r e d    g r u e l
1336376194976129029,Erik Steenbuch Huse,2020-12-08 18:24:48,"@LundTore Ho er jernselektiv, svak for dei rike, fattige er for svak til å ta hensyn til"
1336351145741209604,Knut-H Nordskog,2020-12-08 16:45:16,@danjoanei Ho er ekstremt gnien på lufta si. Det skal ho ha.
1336320185733533696,King Cringe 💕 @ yakuseven,2020-12-08 14:42:14,@Tamagaytchi AH eg synes ho er fin ☺️☺️☺️ det er jævlig kult og epic av ho å ikkje ha noko tolmod med menn!!!!!
1336263613984645120,Bjorn Enes,2020-12-08 10:57:26,"Dette er ei midlertidig løysing, fordi ho gjer at norsk kulturhistorisk materiale er lagra på serverar i andre land, og fordi ho er avhengig av å bli betalt for av ein rett nok handlekraftig, men også sårbar organisasjon med nokre svært få nøkkelpersonar."
1336239608237936642,Sunnmøre24,2020-12-08 09:22:03,#Nyhende Ho er framleis på formuestoppen på Søre Sunnmøre - sjå kven som hadde størst formue og høgst inntekt(pluss) https://t.co/PyzMPg7mmE
1335626538511970306,Plebber,2020-12-06 16:45:56,@HyperJest boro ho er ikke feit ho er big boned k
1335528822574354433,Halvblods-prinken,2020-12-06 10:17:38,"@TorfinnOpedal njæ, ho er veldig hyggelig, men ho er allmennlege og psykisk helse er ikke det området ho er best på, så ho passer bare ikke for meg. Ho er helt sikkert veldig flink på andre områder!"
1335347728642166790,Eva,2020-12-05 22:18:02,"@ninjafighter Haukas Mittet? Ho er på juleturné no, men eg også har tenkt på ho🤔"
1335346358186876929,Lars Martin Gimse,2020-12-05 22:12:35,"@ArneBlixhavn @Holbrillan Nei. Men Armstrong var den jeg kom på som overgår Muhlegg. Det er mye å si om den Johaug-hendelsen, ho er dopdømt, men psykopatoppførselen til Armstrong er i en helt egen klasse."
1335301484829872134,Thomas Salvesen,2020-12-05 19:14:17,"NRK prøver å lure oss med Ulrikke Brandstorp som gjestesanger, men ho rekker jo å skifte mellom slaga. Ho ER Trollet!! Eller...?😉 #Maskorama"
1335294391230009348,Heming H. Gujord,2020-12-05 18:46:06,"@SofieMarhaug meiner at når problemet er kapitalisme,  burde løysinga framleis vere sosialisme. Marhaug er kandidat for @Raudt til stortingsvalet. Og ho er stipendiat i litteraturvitskap ved @UiB_HF"
1335279819626590208,Tonemor 🥂💃,2020-12-05 17:48:11,@GreteJ1966 Takk. Greit å ha topp overskudd til prinsessa de gangene ho er her 😍
1335253683387437065,Henning Vetås,2020-12-05 16:04:20,"@Iamgreatfull62 Er heilt einig. Eg trur på Johaug og syns ho er ein fantastisk utøvar. Det betyr ikkje at ho fortener ei slik utmerking. Egebergs ærespris bør ha som vilkår at ein ikkje skal ha vore dopingdømt ila karrieren, uaktsomt eller ikkje."
1335170318676205569,Marita Solheim,2020-12-05 10:33:04,@SHjelmeland @btno Eg tolkar det som at eg er nummer 1 og ho er nummer 2 🤪
1334978924795858946,Pip12/7,2020-12-04 21:52:33,"@matsska Det er forskjell på å barbere seg, og å skjære av seg hovudet. CAS er internasjonal. I_CAS_domen_er Therese frifunne. Det er domen. Ho er dømt frikjent. Det er den endelege domen. Med mangel på logikk, er Fritz Moen frikjend, men han er mordar. Det fans eit lik."
1334965905009291266,Natteramn,2020-12-04 21:00:48,"@realRogerCh @Ho_derre Kan ikkje lese dokumentet
Saka er opplyst og ho er dømt"
1334947807069876227,Kåre Grevle,2020-12-04 19:48:53,"@RekstadYvind Slendrian er ikkje på vere god rollemodell. dopingsaka  skulle gjort ho uaktuell til prisen. Men ho er jo ei blond og fin norsk bygdejente, så det spelar jo inn."
1334938550865825792,Rita,2020-12-04 19:12:07,@IneTorsvik Har så vidt starta på Årene. Trur ho er svært lesverdig òg.
1334921499074027520,Siri Straumsnes,2020-12-04 18:04:21,Når blei ein sportsreporter i  @vg rådet for høy moral? Herregud! Selvfølgeleg fortjener @ThereseJohaug Ekebergs ærespris! Og ho er nettopp symbol på rektig avgjerder utad internasjonalt der ein sjavsagt klarer å skille snørr frå barter.
1334857952956715010,Erik Steenbuch Huse,2020-12-04 13:51:51,@AJHaukenes @CSpange Det er no pressisert i domen at stoffet ikkje hadde hatt noko prestasjonsfremmande virkning og som den britiske domaren ytra så hadde ho ikkje blitt dømt hadde ho beklaga.  Når CAS sine eigne folk sei slikt skape dei sjølv tvil om kva ho er dømt for i realiteta.
1334845503792668672,Queen Emørkje VII,2020-12-04 13:02:22,@brh0203 @rorevin Ho er alltid tøsen uansett anledning. Folk som spiser kuker i Mosvik er definitivt tøs.
1334831820546904068,Pip12/7,2020-12-04 12:08:00,"@Fredagsvik @jenscer Umedviten er frikjenning. Ho hadde preparatet i kroppen, så ho måtte i karantene. Eg ser ingen motiv. Ho er best. EPO kan skjulast enkelt, men ikkje klostebol. Kvifor klostebol og ikkje EPO? Motivet manglar."
1334811423294238726,suvlig,2020-12-04 10:46:57,Når eg fyrst slo igjennom på Twitter var det sjølvsagt takka vere kona. Verken eg eller ho er særleg overraska over dette.
1334636733347065857,Rita,2020-12-03 23:12:48,@estermoe Såpass godt kjenner vi oss sjølve etter eit langt liv. Ho er enda til halv og blir stadig halvare :-)
1334612832965566464,Margrethe,2020-12-03 21:37:49,"Valpen har ‘gnagesvin’ som ho er glad i og akkurat har lagt ned for å hvile kjevene etter en lang tyggeøkt. To sekunder senere;
Rett bort til dørlista for å gnage! #ForklarDegHund! 🙈"
1334477643190775809,Rebecca Superanonym💀,2020-12-03 12:40:38,"@RekstadYvind Når ein har andre avvik så er det ""favorable genetic profile"", men når ei svart kvinne har det er det eit biologisk overtramp, eit hån mot sporten, og ho er eigentleg mann. Det er så dårleg skjult det dei driv med. https://t.co/fWRduJAloo"
1334474269305298944,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ ኦይስታይን ოჲსთაჲნ,2020-12-03 12:27:13,"1724: To kjøpmenn i Bergen ber om at ei Anna Brüssels skal få plass på det hanseatiske fattighuset. Dei argumenterer m.a. med at ho er ""av tysk nasjon"".
Ach, så flautt! Hadde dei lese moderne statsvitarar, ville dei visst at det ikkje fanst nasjonar før den franske revolusjonen!"
1334468307416657921,Anja 🚴🏻‍♂️,2020-12-03 12:03:32,"@Eplefe @miss_tillit Avgjerda i CAS gjeld berre biologiske menn som produserer testosteron _og_ kan benytte seg av det (androgensensitivitet). Semenya har 5-ARD, og er (feilaktig) AFAB. Ho er utan skyld i dette, men reglane gjeld _fordi ho er biologisk mann med ein DSD_, ikkje pga. misogynoir. https://t.co/KX6I2IPjw5"
1334081601735716867,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ ኦይስታይን ოჲსთაჲნ,2020-12-02 10:26:54,"Moro med kjelder: Eller kanskje ikkje så moro, eigentleg. Ganske nådelaust med kjelder. (Men ikkje heilt):
6. mai 1724. Kari Erlingsdotter bur på det tyske fattighuset i Bergen, der ho har tittelen ""rådsfrue"". Men ho er upopulær. Kranglete. Kjeftar og smeller. Utakknemlig."
1333782387226939396,Tirill Heimdal,2020-12-01 14:37:56,"@annelovise66 Tusen takk! Eg syns òg hi er veldig fin, heilt objektivt sett sjølvsagt. Denne rasen er òg kjent for å vera ganske egenrådige og ho er i tillegg ganske rampete, men superblid og lærer fort, så det veier opp."
1333500022546178054,Tirill Heimdal,2020-11-30 19:55:55,"@statsbedreviter Eg har berre ein episode igjen, men det er jo litt rart når han ser ut som ein vanleg mann på 60 år med mimikk og rynker og ho ikkje klarer å uttrykke meir enn mild misnøye og ser meir ut som ho er i 30-åra enn over 50.."
1333356180048146434,Pip12/7,2020-11-30 10:24:20,"@miebiee @TolkeThea ""Eg har ei kjensle av at"" er best. Mange skriv ""einig"". Eg synst at ""samd"" og ""usemje"" er best.

Elles rår eg deg til å skaffa deg Hellevik si Nynorsk ordliste, og bruk ho for alt ho er verdt. Det er eit fantastisk verktyg."
1333043739808452608,Dag Idar Jøsang,2020-11-29 13:42:48,Karoline Knotten er så glad for tredjeplassen at ho gløymer at ho er på direkten på kongeleg norsk rikskringkasting og byrjar å snakke med lagvenninnene.
1336210578642178049,eirims🦧,2020-12-08 07:26:42,veldig vanskelig å vera kul og mysteriøs på jobben når eg høres ut som bleke når eg går
1336115724100775937,Celina Noir Lean (15),2020-12-08 01:09:47,"""Eg går dum, dum, dum på de tjommi
Eg ser dumt, dumt, dumt på deg tjommi
Eg får vondt, vondt, vondt av deg tjommi
Bare dunk, dunk, dunk på de tjommi
Eg går dum, dum, dum på de tjommi
Eg ser dumt, dumt, dumt på deg tjommi
Eg får vondt, vondt, vondt av deg tjommi"" 🐪🐪"
1335974682508537860,Fotballens Hule,2020-12-07 15:49:20,"@erikhatloy00 Vi var litt innom det i episoden, men eg går for PSG og Leipzig. United kan sjølvsagt klare det, men eg har trua på at tyskarane revansjerer det første oppgjeret. -Erik"
1335944902656598019,silje🦕,2020-12-07 13:51:00,"@nobutheyonyou ehhh, eg går i 10. viss d var d du meinte😅 ho e eigentleg 4 år eldre, men siden mine mattekunnskaper e dei beste, skreiv eg 3 hahahha"
1335648599653408783,Endre Romøren,2020-12-06 18:13:35,Gleda meg til mai-salget hos @LerengAlf og @mbra74 når Tottenham vinne serien. Trur eg går for ein 5008 diesel.
1335512694158454784,suvlig,2020-12-06 09:13:33,"I kassa:
Eg: — Går det mykje pultost?
Ekspeditør: — Nei, jeg tror du er den eneste under 50 jeg har sett kjøpe det.
Eg: — Ja, i dag var det tenåringen heime som ba meg kjøpa det.
Eksp: — What? Jeg trodde det smakte høgg?
Eg: — Nja, visstnok byggjer det karakter.
Eksp: — Wow!"
1335307628990390272,Thomas Nygreen,2020-12-05 19:38:42,"@GeirSt0rli @jorgensundt @jennydb91 Om det er alternativ rett ved sida av er det naturleg å gå der, men i mesteparten av marka er det ikkje det. Og er det is er det jo meir effektivt å ploge om underlaget er litt ruglete ;) Eg går ca. aldri til fots i skauen på vinteren, men klarer ikkje å hisse meg opp over det."
1335254828407205889,Magnus,2020-12-05 16:08:53,Slit litt med korleis eg skal stille meg til all denne ventetida mens den akademiske tilsettingsprosessen går sin t… https://t.co/l1qBLmzHTp
1334963875297566722,Rune Eklund Breisnes,2020-12-04 20:52:44,Kjem det ny podcastsessong med @NRKsatiriks om eg går inn å gir fem stjerner?
1334567651767619585,Dag Idar Jøsang,2020-12-03 18:38:17,@KHusdal @VikingStats Eg går for at me tar fleire poeng enn Glimt frå 13. serierunde og inn.
1334184481008341003,Larkins,2020-12-02 17:15:42,"I dag på twitter: folk som brukar lingo som ""spenne kule"" og ""komme seg på jobb"" når dei snakkar om fotball synest Spotify Wrapped er teit. Eller. Eg går ut frå at det er slik, for slik plar det vere."
1334110147287846914,SS NORWAY,2020-12-02 12:20:20,"@DavyWathne @jespermathisen @Glimt @ikstart Veldig enig......
Eg husker NRK-mannen John Skien en gang intervjuet Sildakongen Arvid O. Mørch på radio. 
J.Skien: Hvilke forhold har du egentlig te sild. 
A.O.Mørch: Ja det kan eg seia deg du godeste John Skien. Eg går ikke akkurat te sengs med na, men eg har meg ei kvar dag."
1333998034544447488,Helge Torvund,2020-12-02 04:54:50,"@msag53260081 Tja, det er mi eiga kjellartrapp. 
Eg går opp og ned her, og er ganske kjapp.
Ein kjem seg ikkje trinnlaust ned eller opp.
Sjølv lyset går i trinna til mørkret seier stopp."
1333740004003225600,Morten Skahjem,2020-12-01 11:49:31,Tenkjer eg går for Sex Machine i turnhallen og Eye of the Tiger på karateklubben. https://t.co/YEETKA8vy6
1333707027353362435,magnusbe ☕,2020-12-01 09:38:29,"@MortenElster @erlemarie Altså, eg snakkar ikkje mest om pengane. Eg ser i nettbanken at eg betaler for Morgenbladet eg går ikkje inn i nettbanken for å finna lesestoff. Nettbanken drit i om eg les Mbl, dei varslar meg ikkje om nye artiklar."
1333322184689913856,Nils Henrik Smith,2020-11-30 08:09:15,@boolsen @MartinArseth @HanDansken Eg går aldri på fest med mindre eg på førehand vert lova at fylkeskommunen skal diskuterast på festen.
1333163377947009031,Den Kloke Lille Hønen,2020-11-29 21:38:12,"@elvelol To billege staples eg går tilbake til om att og om att er H&amp;M sin dipliner (10 år) og Rimmel Lasting Finish foundation (5 år). Er også glad i UD sin Naked-concealer, men likte den gamle formulaen betre:( og sjokoladepudderet til Too Faced! (milk chocolate fordi eg er bleik)"
1333109959458959374,Fatma🥳,2020-11-29 18:05:56,"@kaisvarte Går ikke tyrkere i skog og mark? 😂
Kor i helsikkens er det eg går i då?😂"
